0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-44.183048248291016,105.39429473876953,-41.78852844238281,52.35698699951172,-15.237750053405762,28.154308319091797,-19.502042770385742,23.233112335205078,-18.956336975097656,20.84893035888672,-14.659412384033203,10.043008804321289,-19.301063537597656,0.2339400351047516,0.4985384941101074,0.470246285200119,0.33255916833877563,0.40531349182128906,0.3829440176486969,0.5665819048881531,0.4385932981967926,0.40231990814208984,0.4789762496948242,0.24739785492420197,0.17434623837471008,2316.808866112337,4615.145169771635,0.13675255408653847,9
-58.433937072753906,105.14250946044922,-38.24436569213867,49.83930969238281,-16.447708129882812,27.460203170776367,-18.620943069458008,21.653507232666016,-21.350576400756836,17.661605834960938,-17.35777473449707,9.925761222839355,-17.364299774169922,0.30636486411094666,0.42169830203056335,0.6021053194999695,0.33985623717308044,0.41583454608917236,0.3924637734889984,0.6468088030815125,0.5137383937835693,0.38185712695121765,0.4868531823158264,0.2915760278701782,0.483254998922348,2362.515499233685,4814.078838641827,0.13688025841346155,9
-54.12779998779297,109.13688659667969,-39.50227737426758,56.22190856933594,-20.1812686920166,25.492408752441406,-16.816123962402344,20.156095504760742,-15.960823059082031,16.385250091552734,-15.075757026672363,12.413200378417969,-15.102441787719727,0.26214438676834106,0.4161403179168701,0.49605706334114075,0.40581899881362915,0.557783842086792,0.37184569239616394,0.33189308643341064,0.30861422419548035,0.5685378313064575,0.8018540740013123,0.4014812707901001,0.35271361470222473,2223.6008590268466,4517.914475661058,0.13234299879807693,9
-72.3096694946289,110.604736328125,-41.44538116455078,54.56866455078125,-16.36226463317871,24.030622482299805,-18.303478240966797,20.02374839782715,-14.729206085205078,16.178110122680664,-12.631314277648926,11.53608226776123,-9.469464302062988,0.30083751678466797,0.6538407206535339,0.5548924803733826,0.3371764123439789,0.6661656498908997,0.2622787058353424,0.27717113494873047,0.22376444935798645,0.39497968554496765,0.6146308183670044,0.2545640468597412,0.2612404525279999,2126.8740596830407,4238.562575120192,0.12909029447115383,9
-39.74250793457031,103.98217010498047,-45.65089416503906,62.582801818847656,-18.078094482421875,21.91273307800293,-18.260202407836914,21.266284942626953,-16.05775260925293,16.918228149414062,-15.283145904541016,11.688112258911133,-10.829737663269043,0.31986287236213684,0.4097146987915039,0.7510852813720703,0.42953819036483765,0.42690327763557434,0.3255023956298828,0.40454110503196716,0.38922765851020813,0.33727091550827026,0.6552190184593201,0.38212528824806213,0.3421660363674164,2332.786762316148,4467.1458082932695,0.1463604266826923,9
-14.674485206604004,102.6184310913086,-46.13672637939453,60.38444519042969,-19.684865951538086,19.49330711364746,-18.614871978759766,22.614933013916016,-19.189037322998047,19.261119842529297,-15.8661470413208,13.937202453613281,-13.50618839263916,0.24128668010234833,0.3877218961715698,0.5228287577629089,0.3909741938114166,0.4759286046028137,0.43364307284355164,0.4125381410121918,0.508570671081543,0.4392319917678833,0.5404636859893799,0.42451152205467224,0.4168837368488312,2456.9147862988184,4646.451134314904,0.154638671875,9
-13.933171272277832,105.3479995727539,-46.33761215209961,54.326683044433594,-26.695465087890625,20.096630096435547,-14.76688289642334,23.24469757080078,-20.039796829223633,17.88869285583496,-15.403532981872559,13.680692672729492,-13.765508651733398,0.25338172912597656,0.4774766266345978,0.550155758857727,0.3839706778526306,0.4106806218624115,0.4337339401245117,0.5046815872192383,0.5880718231201172,0.5520227551460266,0.5265480875968933,0.3360815942287445,0.37393125891685486,2375.631624378799,4553.609900841346,0.145849609375,9
-15.855478286743164,103.98296356201172,-52.31821823120117,58.012271881103516,-17.241619110107422,22.975034713745117,-18.257728576660156,21.574058532714844,-18.239397048950195,18.84096336364746,-16.42153549194336,13.68742847442627,-14.32059383392334,0.30882301926612854,0.5147079229354858,0.5694671273231506,0.4822283983230591,0.46374115347862244,0.4240163266658783,0.5065281987190247,0.7336129546165466,0.5728254318237305,0.5646564364433289,0.38330134749412537,0.40326470136642456,2394.594094446083,4497.789212740385,0.15262169471153847,9
-72.34286499023438,96.50300598144531,-18.606948852539062,49.97517776489258,-5.771085262298584,32.701820373535156,-16.876407623291016,21.679899215698242,-16.907316207885742,17.590370178222656,-16.360536575317383,13.174562454223633,-14.706596374511719,0.4986690878868103,0.3901718556880951,0.44612932205200195,0.5542401671409607,0.6616614460945129,0.6465322375297546,0.524448812007904,0.4999023377895355,0.5807107090950012,0.4903712272644043,0.46374091506004333,0.5679131150245667,2497.6521061340263,5274.226825420673,0.13522010216346153,9
-56.451255798339844,106.85787200927734,-38.1453742980957,47.25991439819336,-9.03433895111084,23.9224796295166,-22.72081756591797,19.696578979492188,-16.89313316345215,19.70149040222168,-14.970943450927734,9.218926429748535,-9.367770195007324,0.46678632497787476,0.3943357467651367,0.3170616924762726,0.2889678478240967,0.31867408752441406,0.33060047030448914,0.4295346438884735,0.6083125472068787,0.47638922929763794,0.4374043345451355,0.47998636960983276,0.4705575704574585,2231.0951672651095,4512.117074819712,0.11778094951923077,9
-76.72888946533203,108.2122802734375,-32.02497100830078,50.03194046020508,-9.097042083740234,26.628101348876953,-17.459182739257812,22.01832389831543,-17.121139526367188,20.435325622558594,-15.641456604003906,10.391423225402832,-10.4917631149292,0.677993655204773,0.534332811832428,0.4422436058521271,0.3292762339115143,0.2718014419078827,0.2992851436138153,0.4768633544445038,0.6511162519454956,0.5137192606925964,0.4349863827228546,0.38759711384773254,0.4208197295665741,2272.334969768402,4630.6325120192305,0.11956505408653846,9
-51.49847412109375,91.94418334960938,-19.27894401550293,50.0267333984375,-11.888381958007812,25.82086753845215,-17.97514533996582,26.059661865234375,-17.602680206298828,17.775232315063477,-15.08124828338623,13.891453742980957,-11.730456352233887,0.4369882047176361,0.46484315395355225,0.5136785507202148,0.45773768424987793,0.4355257749557495,0.46393299102783203,0.41903483867645264,0.5182602405548096,0.5077940821647644,0.48476433753967285,0.4337734580039978,0.43307143449783325,2593.995201443551,5490.552696814904,0.13454026442307693,9
-67.2055435180664,103.44800567626953,-33.83283615112305,54.8763313293457,-10.043437957763672,25.512645721435547,-23.828401565551758,24.110286712646484,-11.956713676452637,20.508214950561523,-12.131582260131836,13.562843322753906,-6.959980487823486,0.4092996418476105,0.3956034183502197,0.4377269148826599,0.5876479744911194,0.8331447839736938,0.5903658270835876,0.4652034342288971,0.41616278886795044,0.3723334074020386,0.3355516195297241,0.4577435851097107,0.5485735535621643,2289.104660850411,4796.852276141827,0.11853590745192308,9
-81.92306518554688,116.78324127197266,-37.2225341796875,43.24714660644531,-11.156246185302734,36.336997985839844,-12.438703536987305,22.74763298034668,-16.22281265258789,18.374536514282227,-10.491288185119629,12.3233003616333,-10.86386489868164,0.4934045076370239,0.47543734312057495,0.5245522260665894,0.5745719075202942,0.707500159740448,0.6304799318313599,0.5786074995994568,0.6130375266075134,0.5507124066352844,0.47146233916282654,0.4646691679954529,0.5237098932266235,2019.3717378270387,4308.131385216346,0.09716796875,9
-75.61859130859375,121.87860870361328,-40.68574905395508,39.89352798461914,-15.783174514770508,23.409055709838867,-14.992073059082031,23.047866821289062,-11.547706604003906,22.396615982055664,-8.00412368774414,10.89563274383545,-9.445672035217285,0.4047955274581909,0.3971896469593048,0.4369743764400482,0.5160326957702637,0.6187185049057007,0.6020801663398743,0.5482608675956726,0.5687827467918396,0.557597815990448,0.469190776348114,0.4855346083641052,0.4675622284412384,1954.1510139055963,3969.314716045673,0.10055213341346154,9
-65.6341781616211,124.41942596435547,-31.543888092041016,37.060462951660156,-21.230419158935547,29.48264503479004,-13.556797981262207,21.751937866210938,-21.42274284362793,22.669979095458984,-7.879947662353516,13.497611999511719,-8.554361343383789,0.383345365524292,0.31042054295539856,0.4208260476589203,0.44468387961387634,0.5878977179527283,0.5635013580322266,0.5052239894866943,0.46829262375831604,0.404997855424881,0.393411248922348,0.41596758365631104,0.4986433684825897,1974.0783055872105,4266.555739182692,0.09485426682692308,9
-65.00874328613281,112.81354522705078,-39.532833099365234,46.05323791503906,-12.566774368286133,26.384843826293945,-16.612239837646484,22.3283748626709,-13.734354019165039,20.40705680847168,-10.372122764587402,10.91524887084961,-12.290360450744629,0.30760249495506287,0.36768242716789246,0.368137925863266,0.31664082407951355,0.513179361820221,0.5006148219108582,0.5535993576049805,0.5817469358444214,0.5424973964691162,0.5750709772109985,0.48726558685302734,0.35192787647247314,2128.4052527586305,4300.926044170673,0.11235727163461538,9
-70.59586334228516,114.31169128417969,-40.9366455078125,42.98357391357422,-15.372806549072266,29.469404220581055,-11.651890754699707,22.081188201904297,-15.987529754638672,19.095417022705078,-9.980332374572754,12.778055191040039,-15.131331443786621,0.3532404601573944,0.48075979948043823,0.5029116272926331,0.44161486625671387,0.5860275030136108,0.5670149922370911,0.6452247500419617,0.7225192189216614,0.5593509674072266,0.4401523768901825,0.3867829442024231,0.39717239141464233,2129.812900612662,4359.728252704327,0.11633112980769231,9
-110.75050354003906,101.07097625732422,-39.98958206176758,35.38451385498047,-18.836721420288086,28.231882095336914,-25.106220245361328,16.73995018005371,-27.15108871459961,5.595137596130371,-26.846296310424805,-2.531802177429199,-19.52462387084961,0.26187241077423096,0.1299852877855301,0.13302306830883026,0.2737134099006653,0.2897194027900696,0.26707330346107483,0.3842177391052246,0.43506768345832825,0.8343498110771179,0.27710628509521484,0.22384196519851685,0.42382240295410156,2313.481801042541,4891.846829927885,0.1130634014423077,9
-107.83252716064453,100.43453979492188,-43.498634338378906,38.60506820678711,-22.272043228149414,30.017635345458984,-22.42268943786621,14.466264724731445,-28.1397762298584,3.653404712677002,-26.789194107055664,-0.5406402945518494,-18.835453033447266,0.27899453043937683,0.25195780396461487,0.2662706971168518,0.29351967573165894,0.3304556906223297,0.37473762035369873,0.41439929604530334,0.3977854251861572,0.8026577830314636,0.415670782327652,0.2845682203769684,0.44346413016319275,2380.0311537914886,4849.857083834135,0.1381122295673077,9
-97.95692443847656,98.60122680664062,-52.76823043823242,34.96518325805664,-27.766857147216797,22.698583602905273,-24.475894927978516,10.49716854095459,-32.466190338134766,6.504441261291504,-26.62312126159668,0.5798290967941284,-17.718338012695312,0.3679339587688446,0.7494825124740601,0.43844783306121826,0.2714269757270813,0.44827550649642944,0.4014606475830078,0.38692066073417664,0.35212844610214233,0.5456645488739014,0.430637001991272,0.3193648159503937,0.4471377432346344,2445.2718293073535,4725.212965745192,0.15560772235576922,9
-89.04998779296875,106.49478912353516,-49.59962463378906,41.670047760009766,-24.675931930541992,22.92098617553711,-25.196971893310547,11.83027172088623,-30.488330841064453,5.394494533538818,-22.693660736083984,4.769333839416504,-18.461151123046875,0.3351789116859436,0.3505406975746155,0.2834889590740204,0.3682018518447876,0.3495500981807709,0.40009447932243347,0.4693720042705536,0.42775267362594604,0.8220857381820679,0.34319937229156494,0.2959960997104645,0.5145655274391174,2325.542522750051,4604.130108173077,0.13523888221153846,9
-47.44926452636719,96.19894409179688,-47.2472038269043,50.244781494140625,-21.84619903564453,22.625553131103516,-21.908466339111328,23.68151092529297,-18.68658447265625,15.842860221862793,-18.27849769592285,10.479354858398438,-16.868179321289062,0.4301377236843109,0.48085513710975647,0.4685205817222595,0.5469984412193298,0.38529807329177856,0.4477369785308838,0.6946444511413574,0.5060412883758545,0.5928574800491333,0.4948808550834656,0.5924043655395508,0.5618871450424194,2551.6674931892985,4942.8639573317305,0.16242863581730768,9
-52.47508239746094,100.69979095458984,-37.478511810302734,59.8111686706543,-12.975404739379883,27.473678588867188,-16.28820037841797,23.621524810791016,-18.46917152404785,15.585590362548828,-15.342151641845703,11.711976051330566,-15.219164848327637,0.33899015188217163,0.5106623768806458,0.4466153383255005,0.4763404130935669,0.732485830783844,0.5965313911437988,0.41242003440856934,0.47785115242004395,0.6218679547309875,0.5884050130844116,0.4551985561847687,0.4564158320426941,2383.851865131708,4814.82421875,0.130126953125,9
-93.27268981933594,105.33905029296875,-43.3797492980957,50.69554901123047,-14.222314834594727,26.369077682495117,-16.879274368286133,21.70766830444336,-18.077167510986328,10.186456680297852,-16.5532169342041,9.422150611877441,-15.492547988891602,0.44341638684272766,0.4527903199195862,0.5371531248092651,0.4655081629753113,0.6208831071853638,0.5381786823272705,0.5913297533988953,0.4888910949230194,0.602064311504364,0.43201303482055664,0.42828142642974854,0.5951268076896667,2252.912550552027,4549.137620192308,0.12628455528846153,9
-90.97301483154297,103.2080078125,-34.64159393310547,56.757225036621094,-10.70203971862793,27.782947540283203,-15.952125549316406,23.656579971313477,-14.203307151794434,17.457622528076172,-13.856941223144531,6.834954261779785,-16.26278305053711,0.3117574453353882,0.26582086086273193,0.31999683380126953,0.5336009860038757,0.8731756806373596,0.6775310039520264,0.4061982333660126,0.34851181507110596,0.3735963702201843,0.2551327049732208,0.28182148933410645,0.42552781105041504,2240.2496209490714,4649.349834735577,0.1036846454326923,9
-87.75608825683594,112.7190933227539,-32.351951599121094,53.35282516479492,-11.334078788757324,31.108863830566406,-13.647457122802734,23.957996368408203,-13.588348388671875,16.51091194152832,-13.789711952209473,7.447722911834717,-16.677831649780273,0.34045344591140747,0.28608787059783936,0.3333854377269745,0.5716197490692139,0.8446243405342102,0.5998605489730835,0.3536651134490967,0.3528122901916504,0.3454366624355316,0.2570528984069824,0.36697012186050415,0.5904822945594788,2067.0799451377225,4417.785081129808,0.08863807091346154,9
-71.15547943115234,103.9791488647461,-38.04563522338867,54.14494705200195,-9.967944145202637,28.45057487487793,-12.985790252685547,22.98287010192871,-20.712963104248047,18.97450828552246,-16.445356369018555,9.367044448852539,-17.191410064697266,0.36217793822288513,0.20961003005504608,0.28361111879348755,0.39063912630081177,0.7313300967216492,0.6064362525939941,0.39636605978012085,0.40739181637763977,0.33843493461608887,0.2725990116596222,0.23928874731063843,0.4596636891365051,2264.1631959361466,4588.6427659254805,0.11509540264423077,9
-12.604657173156738,100.99481964111328,-43.21803665161133,44.43527603149414,-28.10455894470215,17.740520477294922,-23.507522583007812,18.066020965576172,-25.291736602783203,24.374818801879883,-21.714250564575195,11.079216957092285,-13.963617324829102,0.33271127939224243,0.3012411892414093,0.40146175026893616,0.6202462315559387,0.3550475239753723,0.433138370513916,0.5128612518310547,0.3509933054447174,0.42913421988487244,0.46687671542167664,0.6242359280586243,0.30836716294288635,2545.835059677039,4681.649639423077,0.16859975961538462,9
